gene:AT3G04440	0	6	0
gene:AT3G52526	0	0	0
gene:AT3G23650	0	0	0
gene:AT3G04620	2	0	2
gene:AT3G05990	65	0	65
gene:AT3G21850	0	0	0
gene:AT3G03750	0	0	39
gene:AT3G57410	557	0	557
gene:AT3G25505	1	0	1
gene:AT3G22560	2	1	1
gene:AT3G49220	377	0	377
gene:AT3G28870	0	0	0
gene:AT3G58490	145	0	145
gene:AT3G01010	0	0	0
gene:AT3G48090	146	0	147
gene:AT3G05160	293	0	296
gene:AT3G43190	2	0	2
gene:AT3G17810	137	0	137
gene:AT3G22220	69	0	69
gene:AT3G26480	3	0	3
gene:AT3G58410	0	0	0
gene:AT3G12830	7	0	7
gene:AT3G45243	0	0	0
gene:AT3G57750	25	1	24
gene:AT3G50800	2	0	2
gene:AT3G13882	68	0	68
gene:AT3G03810	49	0	49
gene:AT3G01175	0	0	0
gene:AT3G26490	41	0	41
gene:AT3G50140	8	0	8
gene:AT3G14205	142	0	142
gene:AT3G12780	4700	1	4699
gene:AT3G46780	5172	1	5171
gene:AT3G04840	814	1	813
gene:AT3G04181	10	0	10
gene:AT3G05040	88	0	88
gene:AT3G26935	146	0	146
gene:AT3G04760	239	0	239
gene:AT3G11850	37	0	37
gene:AT3G01120	1050	0	1050
gene:AT3G46666	0	0	0
gene:AT3G06080	436	2	458
gene:AT3G10870	25	1	25
gene:AT3G20680	123	1	161
gene:AT3G28980	0	0	0
gene:AT3G14640	0	0	0
gene:AT3G09500	456	0	456
gene:AT3G57200	11	0	11
gene:AT3G13330	400	0	400
gene:AT3G27020	260	0	260
gene:AT3G29390	157	0	157
gene:AT3G44555	0	0	0
gene:AT3G54540	236	0	236
gene:AT3G13500	0	0	0
gene:AT3G06980	292	0	292
gene:AT3G20510	45	0	45
gene:AT3G21580	98	0	98
gene:AT3G53480	7	7	0
gene:AT3G49960	1	0	1
gene:AT3G58520	11	2	11
gene:AT3G07380	1	0	1
gene:AT3G49500	136	0	136
gene:AT3G44930	0	0	0
gene:AT3G61930	0	0	0
gene:AT3G21175	77	0	77
gene:AT3G53850	48	0	48
gene:AT3G22580	0	0	0
gene:AT3G04510	3	0	3
gene:AT3G04800	0	0	0
gene:AT3G55570	0	0	0
gene:AT3G51430	130	0	130
gene:AT3G55520	99	17	151
gene:AT3G06570	34	0	34
gene:AT3G11160	1	0	1
gene:AT3G44320	10	0	10
gene:AT3G06220	0	3	0
gene:AT3G25882	24	0	24
gene:AT3G54190	129	0	129
gene:AT3G58960	0	0	0
gene:AT3G42075	0	0	0
gene:AT3G13400	3	3	0
gene:AT3G28530	0	0	0
gene:AT3G56380	0	0	0
gene:AT3G62120	418	0	418
gene:AT3G07522	0	0	0
gene:AT3G15610	112	0	146
gene:AT3G21180	0	3	0
gene:AT3G50730	0	0	0
gene:AT3G60340	235	1	237
gene:AT3G10160	148	0	148
gene:AT3G14670	0	0	0
gene:AT3G63000	154	0	154
gene:AT3G62090	0	8	5
gene:AT3G19260	51	0	51
gene:AT3G11950	16	0	16
gene:AT3G07900	2	0	2
gene:AT3G16555	0	0	0
gene:AT3G30210	0	0	0
gene:AT3G55020	220	0	220
gene:AT3G55120	29	0	29
gene:AT3G22415	1	0	1
gene:AT3G14210	114	2	112
gene:AT3G02980	9	0	12
gene:AT3G23400	709	0	709
gene:AT3G03200	2	28	2
gene:AT3G01630	0	0	0
gene:AT3G51070	0	1	0
gene:AT3G15450	5440	1	5553
gene:AT3G20830	36	3	33
gene:AT3G18330	0	0	0
gene:AT3G28390	0	0	0
gene:AT3G44428	0	0	0
gene:AT3G29575	9	0	9
gene:AT3G44510	0	0	0
gene:AT3G59080	44	2	42
gene:AT3G17430	99	0	99
gene:AT3G22510	0	0	0
gene:AT3G04790	494	1	705
gene:AT3G11060	0	0	0
gene:AT3G16400	166	1	165
gene:AT3G50280	1	0	1
gene:AT3G55350	26	2	26
gene:AT3G47440	0	7	0
gene:AT3G18610	14	0	14
gene:AT3G23880	57	1	56
gene:AT3G02450	230	0	230
gene:AT3G58260	0	0	0
gene:AT3G12960	0	0	0
gene:AT3G11120	90	0	90
gene:AT3G49420	7	0	7
gene:AT3G49010	473	0	473
gene:AT3G03770	63	0	63
gene:AT3G56920	0	0	0
gene:AT3G62920	12	0	12
gene:AT3G21800	0	0	0
gene:AT3G25990	9	1	8
gene:AT3G58230	0	0	0
gene:AT3G01516	0	0	0
gene:AT3G16760	113	0	113
gene:AT3G44785	0	0	0
gene:AT3G51090	6	0	6
gene:AT3G03020	55	0	55
gene:AT3G61450	0	0	0
gene:AT3G24260	0	0	0
gene:AT3G03920	130	0	171
gene:AT3G44716	27	0	27
gene:AT3G02493	0	0	0
gene:AT3G47920	0	0	0
gene:AT3G28890	9	0	9
gene:AT3G54180	8	0	8
gene:AT3G22650	0	0	0
gene:AT3G23050	523	1	522
gene:AT3G49110	50	0	50
gene:AT3G26237	1	0	1
gene:AT3G11480	0	0	0
gene:AT3G16140	3264	0	6093
gene:AT3G19930	241	0	241
gene:AT3G18760	32	0	32
gene:AT3G16480	145	0	145
gene:AT3G33393	0	0	0
gene:AT3G26580	692	0	692
gene:AT3G18480	94	0	94
gene:AT3G11640	1	0	1
gene:AT3G02700	159	1	171
gene:AT3G01770	264	0	264
gene:AT3G11165	0	0	0
gene:AT3G56160	150	0	150
gene:AT3G57790	98	3	95
gene:AT3G60630	120	2	118
gene:AT3G19870	139	3	136
gene:AT3G19190	280	0	280
gene:AT3G11945	230	0	230
gene:AT3G12020	100	16	101
gene:AT3G09230	19	0	19
gene:AT3G56400	314	0	314
gene:AT3G17660	16	0	16
gene:AT3G07790	122	1	122
gene:AT3G25716	0	0	0
gene:AT3G03470	85	2	83
gene:AT3G60550	0	0	0
gene:AT3G46810	0	0	0
gene:AT3G22142	0	0	85
gene:AT3G02555	22	0	22
gene:AT3G02600	193	0	193
gene:AT3G56820	25	0	25
gene:AT3G26390	0	0	0
gene:AT3G57880	95	1	94
gene:AT3G57580	12	0	12
gene:AT3G15730	1226	1	1225
gene:AT3G19770	65	0	65
gene:AT3G58700	140	0	140
gene:AT3G15660	155	3	155
gene:AT3G27475	0	0	0
gene:AT3G52170	44	0	44
gene:AT3G62410	773	1	773
gene:AT3G03840	11	0	11
gene:AT3G53560	175	0	175
gene:AT3G30390	915	0	922
gene:AT3G24093	0	0	0
gene:AT3G22053	0	0	0
gene:AT3G22421	0	0	0
gene:AT3G03900	18	0	19
gene:AT3G62040	2	3	2
gene:AT3G20890	32	0	32
gene:AT3G23200	9	0	9
gene:AT3G22930	7	4	3
gene:AT3G17765	0	1	0
gene:AT3G14000	46	1	45
gene:AT3G18590	0	0	0
gene:AT3G27027	2	0	2
gene:AT3G30840	0	0	0
gene:AT3G49790	125	3	122
gene:AT3G48140	786	1	799
gene:AT3G51630	160	0	160
gene:AT3G57100	0	0	0
gene:AT3G57360	4	0	4
gene:AT3G29800	0	0	0
gene:AT3G42630	40	0	40
gene:AT3G45950	0	0	0
gene:AT3G12040	26	0	26
gene:AT3G63440	0	33	61
gene:AT3G27420	68	0	68
gene:AT3G47030	1	0	1
gene:AT3G56010	211	0	211
gene:AT3G56000	20	0	20
gene:AT3G60980	28	0	28
gene:AT3G09050	78	3	141
gene:AT3G54200	52	0	52
gene:AT3G49640	18	0	24
gene:AT3G07425	0	0	0
gene:AT3G55830	130	1	179
gene:AT3G47160	284	0	284
gene:AT3G62660	500	12	488
gene:AT3G10190	12	0	12
gene:AT3G20140	0	0	0
gene:AT3G21670	78	0	78
gene:AT3G23730	74	0	74
gene:AT3G01730	0	0	0
gene:AT3G49590	157	0	157
gene:AT3G12650	14	1	29
gene:AT3G48920	0	0	0
gene:AT3G59300	87	45	139
gene:AT3G19640	93	0	93
gene:AT3G47833	56	0	56
gene:AT3G46240	0	0	0
gene:AT3G22550	1	0	1
gene:AT3G19350	10	0	10
gene:AT3G01540	970	0	970
gene:AT3G05360	7	0	7
gene:AT3G11745	14	0	14
gene:AT3G48010	0	0	0
gene:AT3G10439	0	0	0
gene:AT3G19990	59	0	59
gene:AT3G21780	0	0	23
gene:AT3G16210	0	0	0
gene:AT3G52720	33	0	33
gene:AT3G61960	130	0	130
gene:AT3G53220	5	0	5
gene:AT3G49690	0	0	0
gene:AT3G56600	1	0	1
gene:AT3G46760	0	0	0
gene:AT3G53370	8	0	8
gene:AT3G24068	0	0	0
gene:AT3G12210	46	0	46
gene:AT3G52310	30	0	30
gene:AT3G09900	79	2	79
gene:AT3G57380	0	0	0
gene:AT3G02950	65	0	65
gene:AT3G12915	74	10	64
gene:AT3G20200	11	0	11
gene:AT3G20980	0	0	0
gene:AT3G50410	4	0	4
gene:AT3G45210	17	1	16
gene:AT3G60480	54	0	54
gene:AT3G52100	40	9	31
gene:AT3G45090	33	0	33
gene:AT3G44755	0	0	0
gene:AT3G49520	0	0	0
gene:AT3G02300	176	0	176
gene:AT3G26990	52	0	52
gene:AT3G27610	52	0	52
gene:AT3G27560	55	0	55
gene:AT3G19210	21	0	21
gene:AT3G50070	10	0	10
gene:AT3G05165	102	0	102
gene:AT3G19980	77	0	77
gene:AT3G57470	0	0	0
gene:AT3G60950	0	0	0
gene:AT3G43250	0	0	0
gene:AT3G10185	0	0	0
gene:AT3G54820	45	0	45
gene:AT3G22840	0	0	0
gene:AT3G28080	145	1	144
gene:AT3G60975	0	0	0
gene:AT3G13080	87	0	87
gene:AT3G18470	0	0	0
gene:AT3G63120	73	0	73
gene:AT3G24495	29	0	29
gene:AT3G32400	0	0	0
gene:AT3G47080	68	0	68
gene:AT3G24660	24	3	24
gene:AT3G55470	51	0	52
gene:AT3G16000	598	0	651
gene:AT3G25905	2	0	2
gene:AT3G44400	156	0	156
gene:AT3G06410	107	0	107
gene:AT3G54160	20	0	20
gene:AT3G05200	142	3	139
gene:AT3G49700	0	0	0
gene:AT3G28790	0	0	0
gene:AT3G28020	0	0	0
gene:AT3G22000	0	0	0
gene:AT3G27329	0	0	0
gene:AT3G18640	58	0	58
gene:AT3G18350	80	0	80
gene:AT3G13620	31	0	32
gene:AT3G21360	79	0	83
gene:AT3G47180	0	0	0
gene:AT3G54390	16	0	16
gene:AT3G21473	0	0	0
gene:AT3G16220	49	0	50
gene:AT3G15090	39	0	39
gene:AT3G61990	6	0	6
gene:AT3G20500	108	0	108
gene:AT3G57250	0	0	0
gene:AT3G02930	24	0	24
gene:AT3G60920	8	3	8
gene:AT3G10710	0	0	0
gene:AT3G22660	33	0	33
gene:AT3G11964	116	0	116
gene:AT3G58350	7	0	7
gene:AT3G54290	66	0	66
gene:AT3G53580	360	0	439
gene:AT3G12300	41	24	41
gene:AT3G03290	0	0	0
gene:AT3G07960	14	0	14
gene:AT3G24230	0	0	0
gene:AT3G12360	257	0	257
gene:AT3G07740	48	0	49
gene:AT3G18150	0	0	0
gene:AT3G33520	112	0	112
gene:AT3G44910	0	0	0
gene:AT3G12150	92	1	91
gene:AT3G27380	137	0	137
gene:AT3G57960	0	0	0
gene:AT3G05080	0	9	0
gene:AT3G52030	43	0	50
gene:AT3G54940	0	3	0
gene:AT3G50200	1	1	0
gene:AT3G56680	194	0	195
gene:AT3G06770	127	0	127
gene:AT3G24250	0	0	0
gene:AT3G04855	0	0	0
gene:AT3G23660	167	0	167
gene:AT3G63210	66	6	85
gene:AT3G57490	39	0	39
gene:AT3G49890	9	0	10
gene:AT3G61750	10	0	10
gene:AT3G30370	0	0	0
gene:AT3G46190	0	0	0
gene:AT3G47800	451	0	451
gene:AT3G55860	0	0	0
gene:AT3G62130	77	0	77
gene:AT3G19760	254	0	254
gene:AT3G18290	618	0	618
gene:AT3G10820	26	0	26
gene:AT3G02150	35	0	35
gene:AT3G42780	0	0	0
gene:AT3G48450	0	0	0
gene:AT3G07040	59	0	59
gene:AT3G18140	227	0	227
gene:AT3G49580	2	0	2
gene:AT3G04230	8	0	8
gene:AT3G16700	99	0	99
gene:AT3G04090	234	0	234
gene:AT3G26340	73	0	73
gene:AT3G42150	60	0	60
gene:AT3G20470	253	0	253
gene:AT3G32047	0	0	0
gene:AT3G19520	135	0	135
gene:AT3G25750	0	0	0
gene:AT3G11402	1	0	1
gene:AT3G46600	109	4	106
gene:AT3G10310	15	0	15
gene:AT3G29639	3	0	3
gene:AT3G62500	8	0	8
gene:AT3G14463	0	0	7
gene:AT3G48890	157	0	157
gene:AT3G43740	13	0	13
gene:AT3G46010	403	0	403
gene:AT3G12203	2	0	2
gene:AT3G43610	130	0	130
gene:AT3G21070	69	0	69
gene:AT3G01320	160	0	160
gene:AT3G61400	0	0	0
gene:AT3G62440	0	0	0
gene:AT3G26790	1	0	1
gene:AT3G05750	32	5	27
gene:AT3G21165	0	0	0
gene:AT3G12070	6	0	6
gene:AT3G44900	2	0	2
gene:AT3G10700	52	0	52
gene:AT3G48700	0	0	0
gene:AT3G55070	138	0	138
gene:AT3G09090	133	1	156
gene:AT3G01270	0	0	0
gene:AT3G44830	0	0	0
gene:AT3G25690	1688	1	1687
gene:AT3G53690	5	0	5
gene:AT3G21960	0	0	0
gene:AT3G44380	22	3	19
gene:AT3G06310	67	0	67
gene:AT3G61910	0	0	0
gene:AT3G47640	18	0	18
gene:AT3G61360	8	4	10
gene:AT3G12510	0	0	17
gene:AT3G51200	0	0	0
gene:AT3G20865	4	1	4
gene:AT3G60910	56	0	62
gene:AT3G04850	7	0	7
gene:AT3G16490	3	0	3
gene:AT3G16920	53	0	53
gene:AT3G02500	2	0	2
gene:AT3G14415	2223	1	2222
gene:AT3G17611	7	0	7
gene:AT3G16070	0	1	0
gene:AT3G52140	397	0	397
gene:AT3G22780	127	5	128
gene:AT3G45960	11	0	11
gene:AT3G63310	125	1	133
gene:AT3G23950	0	0	0
gene:AT3G45290	4	0	4
gene:AT3G51930	4	0	4
gene:AT3G14740	21	0	21
gene:AT3G62240	100	0	100
gene:AT3G44130	0	0	0
gene:AT3G26150	0	0	0
gene:AT3G16560	48	0	48
gene:AT3G55870	0	0	0
gene:AT3G23170	23	0	23
gene:AT3G16570	349	0	349
gene:AT3G52970	0	0	0
gene:AT3G03690	26	0	26
gene:AT3G18110	101	8	101
gene:AT3G20690	0	0	0
gene:AT3G02040	36	6	57
gene:AT3G53490	24	0	24
gene:AT3G09650	88	3	86
gene:AT3G58820	25	0	25
gene:AT3G19420	385	0	385
gene:AT3G28270	18	1	17
gene:AT3G25440	14	0	14
gene:AT3G10410	485	1	484
gene:AT3G59810	50	0	50
gene:AT3G27410	2	2	0
gene:AT3G20700	0	0	0
gene:AT3G26880	0	0	0
gene:AT3G55460	245	1	244
gene:AT3G60010	0	0	0
gene:AT3G02800	12	0	12
gene:AT3G60380	157	0	157
gene:AT3G02975	0	0	0
gene:AT3G14240	363	1	362
gene:AT3G26360	33	0	33
gene:AT3G28590	0	0	0
gene:AT3G17720	0	0	0
gene:AT3G45285	0	0	0
gene:AT3G46560	71	0	71
gene:AT3G54070	0	0	0
gene:AT3G03310	24	0	24
gene:AT3G60400	31	1	30
gene:AT3G51700	0	0	0
gene:AT3G21371	0	0	0
gene:AT3G60450	76	0	76
gene:AT3G17790	16	12	16
gene:AT3G63480	15	1	15
gene:AT3G56020	105	0	105
gene:AT3G30380	46	8	45
gene:AT3G63300	16	10	15
gene:AT3G20320	126	0	126
gene:AT3G49230	0	0	0
gene:AT3G58750	393	1	392
gene:AT3G20600	28	0	28
gene:AT3G19450	114	0	114
gene:AT3G11540	168	1	167
gene:AT3G14080	38	0	38
gene:AT3G11760	64	0	64
gene:AT3G28220	242	0	242
gene:AT3G17780	70	0	70
gene:AT3G20400	0	0	0
gene:AT3G14020	32	1	32
gene:AT3G47630	38	0	38
gene:AT3G19274	0	0	0
gene:AT3G05930	0	14	0
gene:AT3G62940	107	5	102
gene:AT3G56760	64	0	64
gene:AT3G52370	28	0	28
gene:AT3G32896	0	0	0
gene:AT3G48300	0	0	0
gene:AT3G32904	0	0	0
gene:AT3G59190	0	0	0
gene:AT3G08930	177	0	177
gene:AT3G15180	62	0	62
gene:AT3G60840	14	0	14
gene:AT3G44350	1	0	1
gene:AT3G02860	66	0	66
gene:AT3G54760	140	0	140
gene:AT3G27240	185	0	187
gene:AT3G58550	0	0	0
gene:AT3G45400	21	0	21
gene:AT3G42628	0	0	0
gene:AT3G11210	19	0	19
gene:AT3G21820	31	3	41
gene:AT3G07620	0	0	0
gene:AT3G63260	136	0	236
gene:AT3G07070	0	0	0
gene:AT3G27925	628	0	628
gene:AT3G44170	0	0	0
gene:AT3G44100	91	0	91
gene:AT3G05790	3	0	3
gene:AT3G06455	11	0	11
gene:AT3G06830	0	22	0
gene:AT3G49155	0	1	0
gene:AT3G15050	2	0	2
gene:AT3G15570	98	5	179
gene:AT3G58360	0	0	0
gene:AT3G02125	0	0	0
gene:AT3G28958	0	0	0
gene:AT3G46570	0	0	0
gene:AT3G06436	0	1	0
gene:AT3G07730	11	1	11
gene:AT3G61571	0	0	0
gene:AT3G60060	0	0	0
gene:AT3G56970	7	0	10
gene:AT3G21710	2	0	2
gene:AT3G61100	25	0	25
gene:AT3G18790	52	0	52
gene:AT3G24503	386	0	445
gene:AT3G29797	0	0	0
gene:AT3G23410	58	0	58
gene:AT3G08720	10	0	10
gene:AT3G25170	0	0	0
gene:AT3G20550	65	0	65
gene:AT3G13275	2	0	2
gene:AT3G19470	7	0	7
gene:AT3G05775	0	0	0
gene:AT3G20380	0	3	0
gene:AT3G04250	0	0	0
gene:AT3G66654	116	0	116
gene:AT3G46110	28	1	27
gene:AT3G48440	31	1	30
gene:AT3G47530	9	0	9
gene:AT3G50260	7	0	7
gene:AT3G46735	0	1	0
gene:AT3G54320	18	0	18
gene:AT3G61010	0	0	0
gene:AT3G07050	84	2	82
gene:AT3G25012	0	0	0
gene:AT3G12900	0	0	0
gene:AT3G16130	0	2829	0
gene:AT3G61117	0	0	0
gene:AT3G42310	0	0	0
gene:AT3G04920	279	0	279
gene:AT3G30720	2	0	2
gene:AT3G10220	52	5	67
gene:AT3G59170	0	0	0
gene:AT3G48000	1134	0	1134
gene:AT3G28243	0	0	0
gene:AT3G26210	55	0	55
gene:AT3G61035	0	0	0
gene:AT3G11440	18	0	18
gene:AT3G08820	7	0	7
gene:AT3G22330	117	0	117
gene:AT3G15940	97	0	99
gene:AT3G25010	2	0	2
gene:AT3G52115	7	1	6
gene:AT3G44920	0	0	0
gene:AT3G55130	193	0	193
gene:AT3G24360	11	0	11
gene:AT3G08620	37	0	37
gene:AT3G26000	119	0	119
gene:AT3G28540	23	1	22
gene:AT3G24515	21	0	21
gene:AT3G17470	135	0	135
gene:AT3G03340	88	0	88
gene:AT3G04390	0	0	0
gene:AT3G08560	0	0	0
gene:AT3G54560	101	0	101
gene:AT3G14600	401	0	401
gene:AT3G12460	1	1	0
gene:AT3G52820	6	0	6
gene:AT3G60245	588	0	588
gene:AT3G30520	0	0	0
gene:AT3G51230	4	0	4
gene:AT3G26660	0	0	0
gene:AT3G03160	106	0	106
gene:AT3G53290	0	0	0
gene:AT3G50290	9	0	9
gene:AT3G46330	0	0	0
gene:AT3G17365	36	0	36
gene:AT3G45670	0	0	0
gene:AT3G21110	29	0	29
gene:AT3G19170	1304	0	1304
gene:AT3G19150	24	0	24
gene:AT3G24350	86	0	86
gene:AT3G53730	165	0	165
gene:AT3G45645	0	1	0
gene:AT3G57170	150	0	150
gene:AT3G05340	8	0	8
gene:AT3G60415	66	0	66
gene:AT3G28720	93	1	92
gene:AT3G18820	335	0	335
gene:AT3G13750	8656	0	8656
gene:AT3G50160	0	0	0
gene:AT3G47010	76	1	75
gene:AT3G11250	95	0	95
gene:AT3G44810	0	0	0
gene:AT3G01930	65	46	36
gene:AT3G23030	236	0	236
gene:AT3G50910	46	0	46
gene:AT3G51800	262	1	261
gene:AT3G24506	103	0	103
gene:AT3G21250	94	0	96
gene:AT3G55513	0	0	0
gene:AT3G47870	1	0	1
gene:AT3G15630	300	1	407
gene:AT3G45440	0	0	0
gene:AT3G24860	22	11	16
gene:AT3G02677	4	0	4
gene:AT3G02320	47	0	47
gene:AT3G24040	108	0	108
gene:AT3G54670	129	0	129
gene:AT3G61580	1307	0	1307
gene:AT3G22022	0	0	0
gene:AT3G12130	57	0	57
gene:AT3G28710	481	0	481
gene:AT3G57660	62	0	62
gene:AT3G13530	188	4	188
gene:AT3G22200	368	2	434
gene:AT3G15700	0	0	0
gene:AT3G06330	84	0	84
gene:AT3G01470	139	1	232
gene:AT3G27300	176	0	176
gene:AT3G13300	416	0	416
gene:AT3G58630	50	2	48
gene:AT3G28415	0	0	0
gene:AT3G21200	332	0	335
gene:AT3G50470	49	0	49
gene:AT3G16980	0	1	0
gene:AT3G51940	17	0	17
gene:AT3G09863	0	0	0
gene:AT3G13730	20	0	20
gene:AT3G02065	95	0	95
gene:AT3G05746	0	0	0
gene:AT3G61180	206	0	206
gene:AT3G04040	3	0	3
gene:AT3G60070	22	0	22
gene:AT3G11750	39	0	39
gene:AT3G61200	105	0	105
gene:AT3G07150	0	0	0
gene:AT3G21450	0	0	0
gene:AT3G19950	117	1	116
gene:AT3G19250	5	0	7
gene:AT3G61220	12	0	12
gene:AT3G03730	0	0	0
gene:AT3G26770	1	0	1
gene:AT3G29185	237	0	237
gene:AT3G01180	129	0	129
gene:AT3G43440	36	0	36
gene:AT3G11900	59	0	59
gene:AT3G49670	225	2	276
gene:AT3G28290	0	0	0
gene:AT3G63520	1253	0	1254
gene:AT3G14980	84	0	90
gene:AT3G04330	0	0	0
gene:AT3G52860	17	7	25
gene:AT3G24550	191	0	191
gene:AT3G55210	0	0	0
gene:AT3G48380	122	0	122
gene:AT3G58660	48	1	47
gene:AT3G04410	0	0	0
gene:AT3G49045	0	0	0
gene:AT3G07840	0	0	0
gene:AT3G43660	0	0	0
gene:AT3G25640	5	0	5
gene:AT3G53230	20	0	20
gene:AT3G43750	0	0	0
gene:AT3G58770	1	0	1
gene:AT3G54360	641	0	641
gene:AT3G09480	3	0	3
gene:AT3G03620	0	0	0
gene:AT3G05610	0	0	0
gene:AT3G27330	8	0	8
gene:AT3G15160	167	0	167
gene:AT3G62960	0	0	0
gene:AT3G16940	148	0	149
gene:AT3G15110	293	0	293
gene:AT3G26160	0	0	0
gene:AT3G27620	0	0	0
gene:AT3G44753	0	0	0
gene:AT3G06090	0	0	0
gene:AT3G09070	33	0	33
gene:AT3G02580	141	1	140
gene:AT3G22400	23	0	23
gene:AT3G14160	7	0	7
gene:AT3G14172	131	0	131
gene:AT3G07450	0	0	0
gene:AT3G03670	0	0	0
gene:AT3G26190	0	0	0
gene:AT3G04943	0	0	0
gene:AT3G12775	0	0	0
gene:AT3G21100	35	0	35
gene:AT3G22961	2	0	2
gene:AT3G55430	231	0	231
gene:AT3G10640	45	0	45
gene:AT3G09640	0	0	0
gene:AT3G55160	60	0	61
gene:AT3G16857	274	0	274
gene:AT3G27860	0	0	0
gene:AT3G24540	0	0	0
gene:AT3G54080	22	25	54
gene:AT3G56190	466	0	471
gene:AT3G53820	0	0	0
gene:AT3G09730	12	1	14
gene:AT3G60290	78	7	87
gene:AT3G09890	34	0	34
gene:AT3G11180	1	0	1
gene:AT3G22870	0	0	0
gene:AT3G18520	139	0	139
gene:AT3G06630	16	1	19
gene:AT3G22920	0	0	0
gene:AT3G52580	142	0	142
gene:AT3G66658	74	0	74
gene:AT3G04560	49	24	54
gene:AT3G07920	0	0	0
gene:AT3G59760	90	0	90
gene:AT3G48185	6	0	6
gene:AT3G19613	0	12	0
gene:AT3G29035	39	1	38
gene:AT3G62150	138	0	141
gene:AT3G58070	2	0	2
gene:AT3G13403	4	0	4
gene:AT3G58800	16	0	16
gene:AT3G46880	0	0	0
gene:AT3G50150	0	0	0
gene:AT3G53090	66	6	66
gene:AT3G53360	8	0	8
gene:AT3G57810	47	0	47
gene:AT3G43470	0	0	0
gene:AT3G03090	83	0	83
gene:AT3G26618	100	0	100
gene:AT3G26520	15208	3	15205
gene:AT3G44780	0	0	0
gene:AT3G11740	0	0	0
gene:AT3G53320	16	0	16
gene:AT3G08550	138	0	138
gene:AT3G13677	14	0	15
gene:AT3G29190	0	0	0
gene:AT3G05060	135	0	135
gene:AT3G24463	1	0	1
gene:AT3G49810	31	0	31
gene:AT3G07660	201	0	201
gene:AT3G20330	62	0	62
gene:AT3G09162	0	0	0
gene:AT3G47980	4	0	4
gene:AT3G11100	89	0	89
gene:AT3G45260	271	1	270
gene:AT3G44190	80	0	80
gene:AT3G07630	126	0	126
gene:AT3G07810	113	0	113
gene:AT3G51580	72	0	72
gene:AT3G56290	45	0	45
gene:AT3G18775	3	37	7
gene:AT3G21865	183	0	183
gene:AT3G49210	43	1	42
gene:AT3G60670	1	0	1
gene:AT3G01230	0	0	0
gene:AT3G49930	10	0	10
gene:AT3G62610	0	0	0
gene:AT3G46630	210	1	209
gene:AT3G60510	37	0	37
gene:AT3G58415	0	0	0
gene:AT3G19700	0	365	0
gene:AT3G12290	382	0	406
gene:AT3G52890	132	0	132
gene:AT3G06700	398	0	398
gene:AT3G17070	92	0	92
gene:AT3G29330	2	41	5
gene:AT3G31402	0	0	0
gene:AT3G61110	457	0	457
gene:AT3G07320	123	3	120
gene:AT3G19184	0	0	0
gene:AT3G30820	0	0	0
gene:AT3G44840	0	0	0
gene:AT3G51110	34	0	34
gene:AT3G02960	0	0	0
gene:AT3G02673	0	0	0
gene:AT3G24760	50	0	50
gene:AT3G45810	0	0	0
gene:AT3G16850	517	0	517
gene:AT3G54770	3	0	3
gene:AT3G59410	134	338	134
gene:AT3G28730	187	1	187
gene:AT3G05240	0	0	0
gene:AT3G26760	2	0	2
gene:AT3G02020	672	8	673
gene:AT3G07890	136	0	136
gene:AT3G17940	70	0	70
gene:AT3G50930	14	7	7
gene:AT3G06085	0	24	0
gene:AT3G02680	13	0	13
gene:AT3G56960	29	3	29
gene:AT3G04710	44	0	44
gene:AT3G54440	448	0	448
gene:AT3G01415	0	0	0
gene:AT3G15200	2	95	3
gene:AT3G44326	0	0	0
gene:AT3G43910	0	0	0
gene:AT3G17340	82	0	82
gene:AT3G24650	0	0	0
gene:AT3G56891	1	0	1
gene:AT3G61175	0	0	0
gene:AT3G14467	0	0	0
gene:AT3G10090	47	0	47
gene:AT3G46290	135	0	164
gene:AT3G02570	427	0	432
gene:AT3G06050	241	0	241
gene:AT3G47100	1	1	0
gene:AT3G54040	3	0	3
gene:AT3G18600	59	0	59
gene:AT3G28310	0	0	0
gene:AT3G49920	10	0	10
gene:AT3G53780	58	0	58
gene:AT3G44935	0	0	0
gene:AT3G05090	158	0	182
gene:AT3G57030	68	0	68
gene:AT3G51220	7	0	7
gene:AT3G03190	0	0	28
gene:AT3G43415	0	0	0
gene:AT3G20010	37	0	37
gene:AT3G21740	20	0	20
gene:AT3G17300	27	0	28
gene:AT3G50650	69	4	65
gene:AT3G60520	20	0	20
gene:AT3G16540	0	0	0
gene:AT3G57050	393	0	393
gene:AT3G26070	565	0	565
gene:AT3G59130	0	0	0
gene:AT3G01740	124	0	124
gene:AT3G53000	36	1	35
gene:AT3G06060	104	2	102
gene:AT3G07250	0	0	0
gene:AT3G51300	2	0	2
gene:AT3G21750	53	5	48
gene:AT3G54270	0	0	0
gene:AT3G23210	6	0	6
gene:AT3G16600	0	0	0
gene:AT3G58450	0	0	0
gene:AT3G58370	0	0	0
gene:AT3G58920	0	0	0
gene:AT3G16390	3	2	1
gene:AT3G23750	343	0	343
gene:AT3G24100	97	0	100
gene:AT3G15540	80	0	80
gene:AT3G10455	0	0	0
gene:AT3G03530	0	0	0
gene:AT3G49260	270	0	270
gene:AT3G53930	56	0	56
gene:AT3G28335	0	0	0
gene:AT3G49490	231	0	231
gene:AT3G04600	131	0	131
gene:AT3G55270	179	0	179
gene:AT3G20640	30	1	29
